subject,predicate,object
http://www.wikidata.org/entity/Q117176605,actors,Luke Hemsworth
http://www.wikidata.org/entity/Q117176605,actors,Robert Rabiah
http://www.wikidata.org/entity/Q117176605,actors,Gunner Wright
http://www.wikidata.org/entity/Q117176605,actors,Ricky Whittle
http://www.wikidata.org/entity/Q117176605,actors,Jack Finsterer
http://www.wikidata.org/entity/Q117176605,actors,Daniel MacPherson
http://www.wikidata.org/entity/Q117176605,actors,George Burgess
http://www.wikidata.org/entity/Q117176605,actors,Chika Ikogwe
http://www.wikidata.org/entity/Q117336418,actors,Thomas Kretschmann
http://www.wikidata.org/entity/Q117336418,actors,Marisa Tomei
http://www.wikidata.org/entity/Q117336418,actors,Anthony Head
http://www.wikidata.org/entity/Q117336418,actors,Lena Olin
http://www.wikidata.org/entity/Q117336418,actors,Andrew Schulz
http://www.wikidata.org/entity/Q117336418,actors,Grégory Montel
http://www.wikidata.org/entity/Q117336418,actors,Fola Evans-Akingbola
http://www.wikidata.org/entity/Q117336418,actors,Camila Mendes
http://www.wikidata.org/entity/Q117336418,actors,Aimee Carrero
http://www.wikidata.org/entity/Q117336418,actors,Saoirse-Monica Jackson
http://www.wikidata.org/entity/Q117336418,actors,Archie Renaux
http://www.wikidata.org/entity/Q117336418,actors,Rachel Matthews
http://www.wikidata.org/entity/Q113516747,actors,Jamie Bell
http://www.wikidata.org/entity/Q113516747,actors,Claire Foy
http://www.wikidata.org/entity/Q113516747,actors,Andrew Scott
http://www.wikidata.org/entity/Q113516747,actors,Paul Mescal
http://www.wikidata.org/entity/Q114240595,actors,Riccardo Scamarcio
http://www.wikidata.org/entity/Q121547814,actors,Dakota Fanning
http://www.wikidata.org/entity/Q121547814,actors,John Lynch
http://www.wikidata.org/entity/Q121547814,actors,Siobhan Hewlett
http://www.wikidata.org/entity/Q121547814,actors,Olwen Fouéré
http://www.wikidata.org/entity/Q121547814,actors,Georgina Campbell
http://www.wikidata.org/entity/Q121547814,actors,Hannah Howland
http://www.wikidata.org/entity/Q121547814,actors,Oliver Finnegan
http://www.wikidata.org/entity/Q129864880,actors,nan
http://www.wikidata.org/entity/Q124250689,actors,Ed Harris
http://www.wikidata.org/entity/Q124250689,actors,Morgan Freeman
http://www.wikidata.org/entity/Q124250689,actors,Gloria Reuben
http://www.wikidata.org/entity/Q124250689,actors,Natalie Morales
http://www.wikidata.org/entity/Q124250689,actors,Utkarsh Ambudkar
http://www.wikidata.org/entity/Q124250689,actors,Sonequa Martin-Green
http://www.wikidata.org/entity/Q118384193,actors,Jefferson White
http://www.wikidata.org/entity/Q118384193,actors,Jack Kesy
http://www.wikidata.org/entity/Q118384193,actors,Adeline Rudolph
http://www.wikidata.org/entity/Q125993015,actors,Marsha Timothy
http://www.wikidata.org/entity/Q125993015,actors,Alex Abbad
http://www.wikidata.org/entity/Q124847670,actors,Jeff Fahey
http://www.wikidata.org/entity/Q124847670,actors,Alicia Witt
http://www.wikidata.org/entity/Q124847670,actors,Julieth Restrepo
http://www.wikidata.org/entity/Q124307912,actors,nan
http://www.wikidata.org/entity/Q124337179,actors,Lindsay Lohan
http://www.wikidata.org/entity/Q124337179,actors,Kristin Chenoweth
http://www.wikidata.org/entity/Q124337179,actors,Judy Reyes
http://www.wikidata.org/entity/Q124337179,actors,Henry Czerny
http://www.wikidata.org/entity/Q124337179,actors,Chris Parnell
http://www.wikidata.org/entity/Q124337179,actors,Bobbie Eakes
http://www.wikidata.org/entity/Q124337179,actors,Ian Harding
http://www.wikidata.org/entity/Q124337179,actors,Dan Bucatinsky
http://www.wikidata.org/entity/Q124337179,actors,Tim Meadows
http://www.wikidata.org/entity/Q124337179,actors,Jon Rudnitsky
http://www.wikidata.org/entity/Q124337179,actors,Ash Santos
http://www.wikidata.org/entity/Q124337179,actors,Jake Brennan
http://www.wikidata.org/entity/Q124852795,actors,Gwilym Lee
http://www.wikidata.org/entity/Q124852795,actors,Steve Wall
http://www.wikidata.org/entity/Q124852795,actors,Tadhg Murphy
http://www.wikidata.org/entity/Q124852795,actors,Carolyn Bracken
http://www.wikidata.org/entity/Q130259789,actors,nan
http://www.wikidata.org/entity/Q122741027,actors,nan
http://www.wikidata.org/entity/Q126499420,actors,nan
http://www.wikidata.org/entity/Q126189103,actors,nan
http://www.wikidata.org/entity/Q120758628,actors,Kathryn Newton
http://www.wikidata.org/entity/Q120758628,actors,Kevin Durand
http://www.wikidata.org/entity/Q120758628,actors,Dan Stevens
http://www.wikidata.org/entity/Q120758628,actors,Giancarlo Esposito
http://www.wikidata.org/entity/Q120758628,actors,Melissa Barrera
http://www.wikidata.org/entity/Q120758628,actors,Angus Cloud
http://www.wikidata.org/entity/Q120758628,actors,Alisha Weir
http://www.wikidata.org/entity/Q123354193,actors,Tamlyn Tomita
http://www.wikidata.org/entity/Q123354193,actors,Gedde Watanabe
http://www.wikidata.org/entity/Q123354193,actors,Keone Young
http://www.wikidata.org/entity/Q123354193,actors,Christopher Sean
http://www.wikidata.org/entity/Q116980505,actors,Alicia Silverstone
http://www.wikidata.org/entity/Q116980505,actors,Victoria Koblenko
http://www.wikidata.org/entity/Q116980505,actors,Jacob Derwig
http://www.wikidata.org/entity/Q116980505,actors,Greg Shapiro
http://www.wikidata.org/entity/Q116980505,actors,Lolu Ajayi
http://www.wikidata.org/entity/Q116980505,actors,Jaap Hilhorst
http://www.wikidata.org/entity/Q116980505,actors,Jules Seegers
http://www.wikidata.org/entity/Q116980505,actors,Olly
http://www.wikidata.org/entity/Q116980505,actors,Chris Peters
http://www.wikidata.org/entity/Q116980505,actors,John Jones
http://www.wikidata.org/entity/Q116980505,actors,Gaite Jansen
http://www.wikidata.org/entity/Q116980505,actors,Kevin Connolly
http://www.wikidata.org/entity/Q116980505,actors,Nick Frost
http://www.wikidata.org/entity/Q116980505,actors,Walt Klink
http://www.wikidata.org/entity/Q116980505,actors,Matti Stooker
http://www.wikidata.org/entity/Q116980505,actors,Jan Bijvoet
http://www.wikidata.org/entity/Q112124771,actors,J. K. Simmons
http://www.wikidata.org/entity/Q112124771,actors,Mark Wahlberg
http://www.wikidata.org/entity/Q112124771,actors,Adewale Akinnuoye-Agbaje
http://www.wikidata.org/entity/Q112124771,actors,Jackie Earle Haley
http://www.wikidata.org/entity/Q112124771,actors,Halle Berry
http://www.wikidata.org/entity/Q112124771,actors,Mike Colter
http://www.wikidata.org/entity/Q112124771,actors,Jessica De Gouw
http://www.wikidata.org/entity/Q112124771,actors,Alice Lee
http://www.wikidata.org/entity/Q115057826,actors,Scarlett Johansson
http://www.wikidata.org/entity/Q115057826,actors,Woody Harrelson
http://www.wikidata.org/entity/Q115057826,actors,Ray Romano
http://www.wikidata.org/entity/Q115057826,actors,Channing Tatum
http://www.wikidata.org/entity/Q115057826,actors,Victor Garber
http://www.wikidata.org/entity/Q115057826,actors,Jim Rash
http://www.wikidata.org/entity/Q115057826,actors,Peter Jacobson
http://www.wikidata.org/entity/Q115057826,actors,Gene Jones
http://www.wikidata.org/entity/Q115057826,actors,Noah Robbins
http://www.wikidata.org/entity/Q115057826,actors,Colin Woodell
http://www.wikidata.org/entity/Q115057826,actors,Joe Chrest
http://www.wikidata.org/entity/Q115057826,actors,Colin Jost
http://www.wikidata.org/entity/Q115057826,actors,Stephanie Kurtzuba
http://www.wikidata.org/entity/Q115057826,actors,Donald Elise Watkins
http://www.wikidata.org/entity/Q115057826,actors,Christian Clemenson
http://www.wikidata.org/entity/Q115057826,actors,Anna Garcia
http://www.wikidata.org/entity/Q115057826,actors,Nick Dillenburg
http://www.wikidata.org/entity/Q115057826,actors,Christian Zuber
http://www.wikidata.org/entity/Q129431275,actors,nan
http://www.wikidata.org/entity/Q114245238,actors,Elina Knihtilä
http://www.wikidata.org/entity/Q114245238,actors,Jonna Järnefelt
http://www.wikidata.org/entity/Q114245238,actors,Birthe Wingren
http://www.wikidata.org/entity/Q114245238,actors,Jan-Erik Berglund
http://www.wikidata.org/entity/Q114245238,actors,Alfons Röblom
http://www.wikidata.org/entity/Q114245238,actors,Tobias Zilliacus
http://www.wikidata.org/entity/Q114245238,actors,Niklas Åkerfelt
http://www.wikidata.org/entity/Q114245238,actors,Carl-Kristian Rundman
http://www.wikidata.org/entity/Q114245238,actors,Pablo Ounaskari
http://www.wikidata.org/entity/Q114245238,actors,Amanda Jansson
http://www.wikidata.org/entity/Q114245238,actors,Matts Stenlund
http://www.wikidata.org/entity/Q114245238,actors,Dan Wikingson
http://www.wikidata.org/entity/Q114245238,actors,Linus Troedsson
http://www.wikidata.org/entity/Q114245238,actors,Amanda Kilpeläinen Arvidsson
http://www.wikidata.org/entity/Q114245238,actors,Desmond Eastwood
http://www.wikidata.org/entity/Q114245238,actors,Tony Doyle
http://www.wikidata.org/entity/Q114245238,actors,Christian Fandango Sundgren
http://www.wikidata.org/entity/Q114245238,actors,Andrea Björkholm
http://www.wikidata.org/entity/Q114245238,actors,Andy Pointon
http://www.wikidata.org/entity/Q114245238,actors,Hilkka Lappalainen
http://www.wikidata.org/entity/Q114245238,actors,Annelie Åkerblom
http://www.wikidata.org/entity/Q114245238,actors,Emil Alm
http://www.wikidata.org/entity/Q114245238,actors,Pekka Sonck
http://www.wikidata.org/entity/Q114245238,actors,Stefan Gustafson
http://www.wikidata.org/entity/Q114245238,actors,Hedda Halinen
http://www.wikidata.org/entity/Q114245238,actors,Andreas Lindblom
http://www.wikidata.org/entity/Q126193226,actors,nan
http://www.wikidata.org/entity/Q127694909,actors,Cobie Smulders
http://www.wikidata.org/entity/Q127694909,actors,Ben Foster
http://www.wikidata.org/entity/Q124261382,actors,nan
http://www.wikidata.org/entity/Q124407153,actors,Mary-Louise Parker
http://www.wikidata.org/entity/Q124407153,actors,Josh Lawson
http://www.wikidata.org/entity/Q124407153,actors,Evan Stanhope
http://www.wikidata.org/entity/Q124407153,actors,William Atticus Parker
http://www.wikidata.org/entity/Q124407153,actors,Esther Son
http://www.wikidata.org/entity/Q124407153,actors,Ras-Samuel Weledaabzgi
http://www.wikidata.org/entity/Q124407153,actors,Chloe De Los Santos
http://www.wikidata.org/entity/Q124407153,actors,Savannah La Rain
http://www.wikidata.org/entity/Q117842630,actors,Samuel L. Jackson
http://www.wikidata.org/entity/Q117842630,actors,Ray Fisher
http://www.wikidata.org/entity/Q117842630,actors,John David Washington
http://www.wikidata.org/entity/Q117842630,actors,Michael Potts
http://www.wikidata.org/entity/Q117842630,actors,Corey Hawkins
http://www.wikidata.org/entity/Q117842630,actors,Danielle Deadwyler
http://www.wikidata.org/entity/Q124249596,actors,nan
http://www.wikidata.org/entity/Q113373276,actors,nan
http://www.wikidata.org/entity/Q128031503,actors,nan
http://www.wikidata.org/entity/Q110393211,actors,Carrie-Anne Moss
http://www.wikidata.org/entity/Q110393211,actors,Thomas Haden Church
http://www.wikidata.org/entity/Q110393211,actors,Bruce Dern
http://www.wikidata.org/entity/Q110393211,actors,Julio Cedillo
http://www.wikidata.org/entity/Q110393211,actors,Brad Leland
http://www.wikidata.org/entity/Q110393211,actors,Rudy Pankow
http://www.wikidata.org/entity/Q122875375,actors,Nathan Stewart-Jarrett
http://www.wikidata.org/entity/Q122875375,actors,Katariina Unt
http://www.wikidata.org/entity/Q122875375,actors,Samara Weaving
http://www.wikidata.org/entity/Q112341432,actors,Nadine Marshall
http://www.wikidata.org/entity/Q112341432,actors,Tosin Cole
http://www.wikidata.org/entity/Q112341432,actors,Sundra Oakley
http://www.wikidata.org/entity/Q112341432,actors,Lashana Lynch
http://www.wikidata.org/entity/Q112341432,actors,Kingsley Ben-Adir
http://www.wikidata.org/entity/Q112341432,actors,James Norton
http://www.wikidata.org/entity/Q112341432,actors,Michael Gandolfini
http://www.wikidata.org/entity/Q112341432,actors,Anthony Welsh
http://www.wikidata.org/entity/Q117255424,actors,nan
http://www.wikidata.org/entity/Q114315721,actors,Mel Gibson
http://www.wikidata.org/entity/Q114315721,actors,Lorraine Bracco
http://www.wikidata.org/entity/Q114315721,actors,Nora Zehetner
http://www.wikidata.org/entity/Q124849825,actors,nan
http://www.wikidata.org/entity/Q128115472,actors,nan
http://www.wikidata.org/entity/Q109228991,actors,Josh Brolin
http://www.wikidata.org/entity/Q109228991,actors,Dave Bautista
http://www.wikidata.org/entity/Q109228991,actors,Javier Bardem
http://www.wikidata.org/entity/Q109228991,actors,Stellan Skarsgård
http://www.wikidata.org/entity/Q109228991,actors,Christopher Walken
http://www.wikidata.org/entity/Q109228991,actors,Léa Seydoux
http://www.wikidata.org/entity/Q109228991,actors,Zendaya
http://www.wikidata.org/entity/Q109228991,actors,Charlotte Rampling
http://www.wikidata.org/entity/Q109228991,actors,Rebecca Ferguson
http://www.wikidata.org/entity/Q109228991,actors,Austin Butler
http://www.wikidata.org/entity/Q109228991,actors,Timothée Hal Chalamet
http://www.wikidata.org/entity/Q109228991,actors,Souheila Yacoub
http://www.wikidata.org/entity/Q109228991,actors,Roger Yuan
http://www.wikidata.org/entity/Q109228991,actors,Anya Taylor-Joy
http://www.wikidata.org/entity/Q109228991,actors,Florence Pugh
http://www.wikidata.org/entity/Q109228991,actors,Babs Olusanmokun
http://www.wikidata.org/entity/Q124359261,actors,Julianne Moore
http://www.wikidata.org/entity/Q124359261,actors,John Turturro
http://www.wikidata.org/entity/Q124359261,actors,Tilda Swinton
http://www.wikidata.org/entity/Q124359261,actors,Alessandro Nivola
http://www.wikidata.org/entity/Q130550314,actors,nan
http://www.wikidata.org/entity/Q124395546,actors,Miranda Cosgrove
http://www.wikidata.org/entity/Q124395546,actors,Benjamin Bratt
http://www.wikidata.org/entity/Q124395546,actors,Brooke Shields
http://www.wikidata.org/entity/Q124395546,actors,Chad Michael Murray
http://www.wikidata.org/entity/Q124395546,actors,Rachael Harris
http://www.wikidata.org/entity/Q124395546,actors,Sean Teale
http://www.wikidata.org/entity/Q124395546,actors,Michael McDonald
http://www.wikidata.org/entity/Q124395546,actors,Wilson Cruz
http://www.wikidata.org/entity/Q124395546,actors,Tasneem Roc
http://www.wikidata.org/entity/Q130265371,actors,Danny DeVito
http://www.wikidata.org/entity/Q130265371,actors,Andie MacDowell
http://www.wikidata.org/entity/Q130265371,actors,Wilmer Valderrama
http://www.wikidata.org/entity/Q130265371,actors,Lucy DeVito
http://www.wikidata.org/entity/Q120405720,actors,Sean Astin
http://www.wikidata.org/entity/Q120405720,actors,Neal McDonough
http://www.wikidata.org/entity/Q120405720,actors,John Billingsley
http://www.wikidata.org/entity/Q120405720,actors,Kristoffer Polaha
http://www.wikidata.org/entity/Q120405720,actors,Elizabeth Tabish
http://www.wikidata.org/entity/Q120405720,actors,Rose Reid
http://www.wikidata.org/entity/Q120405720,actors,Paras Patel
http://www.wikidata.org/entity/Q120405720,actors,Jordan Alexandra
http://www.wikidata.org/entity/Q124426106,actors,nan
http://www.wikidata.org/entity/Q113380203,actors,Salma Hayek
http://www.wikidata.org/entity/Q113380203,actors,Demián Bichir
http://www.wikidata.org/entity/Q113380203,actors,Juan Minujín
http://www.wikidata.org/entity/Q127871658,actors,nan
http://www.wikidata.org/entity/Q121303161,actors,Nimra Bucha
http://www.wikidata.org/entity/Q121303161,actors,Hamza Haq
http://www.wikidata.org/entity/Q121303161,actors,Amrit Kaur
http://www.wikidata.org/entity/Q109535859,actors,Lauren Ambrose
http://www.wikidata.org/entity/Q109535859,actors,Eric Lange
http://www.wikidata.org/entity/Q109535859,actors,Dylan O'Brien
http://www.wikidata.org/entity/Q109535859,actors,Sam Hennings
http://www.wikidata.org/entity/Q109535859,actors,Eliza Scanlen
http://www.wikidata.org/entity/Q117272587,actors,Justin H. Min
http://www.wikidata.org/entity/Q117272587,actors,Lucy Boynton
http://www.wikidata.org/entity/Q117272587,actors,David Corenswet
http://www.wikidata.org/entity/Q117272587,actors,Austin Crute
http://www.wikidata.org/entity/Q114901506,actors,Zac Efron
http://www.wikidata.org/entity/Q114901506,actors,Chavo Guerrero Jr.
http://www.wikidata.org/entity/Q114901506,actors,Maura Tierney
http://www.wikidata.org/entity/Q114901506,actors,Ryan Nemeth
http://www.wikidata.org/entity/Q114901506,actors,Jeremy Allen White
http://www.wikidata.org/entity/Q114901506,actors,Maxwell Jacob Friedman
http://www.wikidata.org/entity/Q114901506,actors,Cazzey Louis Cereghino
http://www.wikidata.org/entity/Q114901506,actors,Harris Dickinson
http://www.wikidata.org/entity/Q114901506,actors,Lily James
http://www.wikidata.org/entity/Q114901506,actors,Holt McCallany
http://www.wikidata.org/entity/Q114901506,actors,Stanley Simons
http://www.wikidata.org/entity/Q125739503,actors,Ghost
http://www.wikidata.org/entity/Q125739503,actors,Tobias Forge
http://www.wikidata.org/entity/Q116954564,actors,Billie Piper
http://www.wikidata.org/entity/Q116954564,actors,Rufus Sewell
http://www.wikidata.org/entity/Q116954564,actors,Romola Garai
http://www.wikidata.org/entity/Q116954564,actors,Keeley Hawes
http://www.wikidata.org/entity/Q116954564,actors,Gillian Anderson
http://www.wikidata.org/entity/Q116954564,actors,Lia Williams
http://www.wikidata.org/entity/Q116954564,actors,Paul Popplewell
